# Experimental block
# Ligand, expt_DDG, expt_dDDG
lig_13,-10.50,0.00
lig_4042-1,lig_30778-1,-0.42,0,0.01
lig_4042-1,lig_25922-1,0.55,0,0.01
lig_27584-1,lig_9413-1,-0.54,0,0.01
lig_41539-1,lig_9413-1,1.70,0,0.01
lig_9413-1,lig_37772-2,-6.08,0,0.01
lig_43600-1,lig_9413-1,-1.22,0,0.01
lig_6706-1,lig_9413-1,4.33,0,0.01
lig_9413-1,lig_21289-1,1.76,0,0.01
lig_18775-2,lig_9413-1,-0.89,0,0.01
lig_17434-1,lig_9413-1,0.62,0,0.01
lig_40488-1,lig_9413-1,-2.80,0,0.01
lig_2733-1,lig_29596-3,-2.60,0,0.01
lig_3910-1,lig_29641-1,-6.50,0,0.01
lig_40424-1,lig_29641-1,-5.29,0,0.01
lig_29641-1,lig_37772-2,1.32,0,0.01
lig_17791-2,lig_5593-1,6.31,0,0.01
lig_18148-1,lig_21992-1,-0.41,0,0.01
lig_17908-2,lig_27578-1,2.07,0,0.01
lig_11769-1,lig_27578-1,0.00,0,0.01
lig_27578-1,lig_23048-1,1.30,0,0.01
lig_9412-1,lig_27578-1,-1.53,0,0.01
lig_27578-1,lig_18158-1,-1.00,0,0.01
lig_27578-1,lig_4659-1,0.25,0,0.01
lig_16315-1,lig_3846-1,1.25,0,0.01
lig_8-1,lig_16315-1,2.09,0,0.01
lig_16315-1,lig_11344-2,2.33,0,0.01
lig_3037-1,lig_16315-1,0.77,0,0.01
lig_43351-1,lig_16315-1,-1.87,0,0.01
lig_40488-1,lig_16315-1,-0.55,0,0.01
lig_11769-1,lig_19264-1,1.80,0,0.01
lig_33849-1,lig_19264-1,-0.20,0,0.01
lig_40424-1,lig_19264-1,0.99,0,0.01
lig_5037-1,lig_19264-1,7.73,0,0.01
lig_4814-1,lig_19264-1,-0.25,0,0.01
lig_15847-2,lig_42976-1,0.86,0,0.01
lig_24608-2,lig_42976-1,1.88,0,0.01
lig_42976-1,lig_37772-2,-3.01,0,0.01
lig_42976-1,lig_43600-1,4.37,0,0.01
lig_42976-1,lig_4814-2,-1.80,0,0.01
lig_42976-1,lig_9007-1,2.37,0,0.01
lig_42976-2,lig_18165-1,-2.25,0,0.01
lig_4465-2,lig_42976-2,-2.12,0,0.01
lig_8964-1,lig_42976-2,1.65,0,0.01
lig_42976-2,lig_17927-1,0.26,0,0.01
lig_2485-2,lig_33347-1,1.50,0,0.01
lig_33347-1,lig_16279-1,2.12,0,0.01
lig_33347-1,lig_5035-1,2.99,0,0.01
lig_2232-1,lig_33347-1,-0.38,0,0.01
lig_3987-1,lig_14652-1,-4.84,0,0.01
lig_3987-1,lig_30361-1,3.58,0,0.01
lig_3987-1,lig_41299-1,-2.68,0,0.01
lig_3987-1,lig_29657-1,-0.73,0,0.01
lig_14496-1,lig_23472-3,3.61,0,0.01
lig_27608-2,lig_14496-1,9.74,0,0.01
lig_14496-1,lig_27611-2,-3.24,0,0.01
lig_30363-1,lig_14496-1,-4.73,0,0.01
lig_28078-1,lig_14496-1,4.31,0,0.01
lig_35182-1,lig_35136-1,5.47,0,0.01
lig_18806-1,lig_35182-1,-0.37,0,0.01
lig_35182-2,lig_15514-2,1.64,0,0.01
lig_15847-2,lig_15511-2,5.69,0,0.01
lig_24608-1,lig_15511-2,-2.95,0,0.01
lig_18148-2,lig_15511-2,0.42,0,0.01
lig_29872-2,lig_15511-4,4.27,0,0.01
lig_18148-1,lig_15511-4,2.90,0,0.01
lig_2895-1,lig_15511-4,1.77,0,0.01
lig_33362-2,lig_15511-4,0.60,0,0.01
lig_10001-1,lig_15511-4,2.43,0,0.01
lig_15511-4,lig_33376-2,-1.03,0,0.01
lig_17908-1,lig_37772-2,2.19,0,0.01
lig_7258-1,lig_17908-1,-0.98,0,0.01
lig_21286-2,lig_15511-1,0.71,0,0.01
lig_17928-1,lig_21286-2,0.47,0,0.01
lig_15514-1,lig_21286-2,-0.29,0,0.01
lig_17919-1,lig_11786-2,1.11,0,0.01
lig_15847-1,lig_17919-1,-1.97,0,0.01
lig_2485-2,lig_17919-1,1.95,0,0.01
lig_16833-1,lig_17919-1,-0.26,0,0.01
lig_17919-1,lig_8-1,-2.64,0,0.01
lig_17919-1,lig_5426-2,-0.29,0,0.01
lig_17919-1,lig_17315-1,-0.29,0,0.01
lig_24945-1,lig_11786-1,-4.00,0,0.01
lig_12104-1,lig_11786-1,-1.79,0,0.01
lig_10001-1,lig_11786-1,0.16,0,0.01
lig_17928-3,lig_11786-1,-5.55,0,0.01
lig_17928-4,lig_11786-2,6.82,0,0.01
lig_24608-1,lig_15511-1,0.26,0,0.01
lig_15511-1,lig_29872-2,-1.91,0,0.01
lig_10001-1,lig_15511-1,-0.57,0,0.01
lig_19727-2,lig_15511-1,2.85,0,0.01
lig_15511-1,lig_4659-1,-3.74,0,0.01
lig_21286-1,lig_18799-1,5.38,0,0.01
lig_4465-1,lig_21286-1,0.94,0,0.01
lig_4814-1,lig_21286-1,2.35,0,0.01
lig_33362-1,lig_21286-1,0.26,0,0.01
lig_21286-1,lig_9296-1,-3.56,0,0.01
lig_17908-2,lig_6709-1,-2.08,0,0.01
lig_17908-2,lig_23287-1,-1.57,0,0.01
lig_27584-1,lig_21286-4,-0.67,0,0.01
lig_18148-1,lig_21286-4,2.86,0,0.01
lig_21286-4,lig_29643-1,-1.39,0,0.01
lig_21286-4,lig_21289-1,5.73,0,0.01
lig_2966-1,lig_21286-4,-4.91,0,0.01
lig_32276-2,lig_21286-4,0.19,0,0.01
lig_21286-4,lig_5605-1,-5.24,0,0.01
lig_21286-4,lig_29372-1,-1.21,0,0.01
lig_5426-2,lig_18799-1,4.33,0,0.01
lig_41742-2,lig_18799-1,0.16,0,0.01
lig_41299-1,lig_21286-3,-1.87,0,0.01
lig_21286-3,lig_14713-1,2.12,0,0.01
lig_23295-1,lig_5944-1,-11.51,0,0.01
lig_18797-1,lig_5944-1,-4.87,0,0.01
lig_18910-1,lig_5944-1,-2.70,0,0.01
lig_15806-1,lig_11769-1,1.07,0,0.01
lig_16833-1,lig_11769-1,1.79,0,0.01
lig_11769-1,lig_5593-1,3.13,0,0.01
lig_11769-1,lig_40049-1,-5.65,0,0.01
lig_11769-1,lig_4433-1,0.98,0,0.01
lig_29655-1,lig_11769-1,1.34,0,0.01
lig_11769-1,lig_19723-2,-9.68,0,0.01
lig_19723-1,lig_11769-1,8.02,0,0.01
lig_5392-1,lig_11769-1,0.06,0,0.01
lig_18148-1,lig_18796-2,1.09,0,0.01
lig_42436-1,lig_18796-2,7.32,0,0.01
lig_41299-1,lig_23472-3,8.17,0,0.01
lig_36093-1,lig_23472-3,-3.18,0,0.01
lig_23472-3,lig_39971-1,-5.98,0,0.01
lig_43630-1,lig_18796-1,-0.59,0,0.01
lig_18796-1,lig_5675-1,-1.97,0,0.01
lig_33849-1,lig_15847-2,2.26,0,0.01
lig_15847-2,lig_21317-1,-1.26,0,0.01
lig_27651-1,lig_15847-2,2.10,0,0.01
lig_15847-2,lig_5426-2,-0.51,0,0.01
lig_15847-2,lig_38557-1,2.23,0,0.01
lig_15847-2,lig_41204-2,1.19,0,0.01
lig_15847-2,lig_17315-1,0.50,0,0.01
lig_4148-1,lig_15847-2,-1.00,0,0.01
lig_27227-1,lig_15847-2,-2.85,0,0.01
lig_31151-1,lig_15847-2,0.97,0,0.01
lig_21664-1,lig_15847-2,-1.59,0,0.01
lig_15847-1,lig_15482-1,2.88,0,0.01
lig_15847-1,lig_8979-1,1.78,0,0.01
lig_15847-1,lig_44391-1,-2.98,0,0.01
lig_9998-1,lig_42003-1,0.50,0,0.01
lig_42003-1,lig_41369-1,5.47,0,0.01
lig_24609-1,lig_42003-1,2.36,0,0.01
lig_21342-1,lig_29596-2,2.14,0,0.01
lig_44187-2,lig_18802-1,2.79,0,0.01
lig_44143-2,lig_18802-1,2.15,0,0.01
lig_6709-1,lig_3508-2,3.45,0,0.01
lig_15665-1,lig_36090-1,-9.06,0,0.01
lig_15665-1,lig_27608-1,-3.73,0,0.01
lig_26752-2,lig_35489-1,-1.29,0,0.01
lig_26752-2,lig_2141-1,-3.60,0,0.01
lig_26752-1,lig_8-1,-2.79,0,0.01
lig_24608-2,lig_23291-1,6.88,0,0.01
lig_24608-2,lig_2966-1,-4.15,0,0.01
lig_24608-2,lig_33376-1,-2.07,0,0.01
lig_24608-2,lig_5035-1,-6.14,0,0.01
lig_3635-2,lig_40957-2,2.58,0,0.01
lig_24608-1,lig_39834-2,-1.95,0,0.01
lig_3465-1,lig_24608-1,3.37,0,0.01
lig_39600-1,lig_38906-2,0.30,0,0.01
lig_15482-1,lig_8-1,-3.89,0,0.01
lig_15482-1,lig_42436-1,-1.04,0,0.01
lig_3635-1,lig_8-1,-3.39,0,0.01
lig_10913-2,lig_3635-1,1.01,0,0.01
lig_14381-1,lig_39834-2,-2.77,0,0.01
lig_14381-1,lig_4659-1,-1.62,0,0.01
lig_3910-1,lig_43393-1,1.19,0,0.01
lig_3910-1,lig_5392-1,-1.11,0,0.01
lig_24945-2,lig_8979-1,0.26,0,0.01
lig_24945-2,lig_4814-2,-0.39,0,0.01
lig_33362-1,lig_24945-2,7.58,0,0.01
lig_3845-1,lig_4814-2,-1.00,0,0.01
lig_29872-1,lig_5426-2,-0.70,0,0.01
lig_3037-1,lig_24945-1,2.93,0,0.01
lig_4814-1,lig_3552-1,-1.80,0,0.01
lig_18175-1,lig_3552-1,2.53,0,0.01
lig_39331-2,lig_29872-2,0.69,0,0.01
lig_24454-1,lig_29872-2,2.22,0,0.01
lig_39834-2,lig_16848-1,1.05,0,0.01
lig_24546-2,lig_37772-2,0.42,0,0.01
lig_27651-1,lig_24546-2,3.37,0,0.01
lig_24546-2,lig_34551-1,-1.92,0,0.01
lig_5036-1,lig_24546-2,1.90,0,0.01
lig_20717-1,lig_24546-2,-1.54,0,0.01
lig_41539-1,lig_9998-1,-0.99,0,0.01
lig_41539-1,lig_10913-2,-2.86,0,0.01
lig_41539-1,lig_17927-1,-1.48,0,0.01
lig_27651-1,lig_9998-1,-0.04,0,0.01
lig_18148-1,lig_9998-1,3.07,0,0.01
lig_6709-1,lig_9998-1,-0.63,0,0.01
lig_10913-2,lig_9998-1,2.44,0,0.01
lig_21121-1,lig_9998-1,-3.87,0,0.01
lig_27581-1,lig_9998-1,-0.95,0,0.01
lig_4148-1,lig_9998-1,0.12,0,0.01
lig_9998-1,lig_17917-2,0.64,0,0.01
lig_9998-1,lig_14703-1,1.88,0,0.01
lig_24609-1,lig_9998-1,-4.62,0,0.01
lig_44131-1,lig_9998-1,-2.14,0,0.01
lig_16340-1,lig_9998-1,-1.51,0,0.01
lig_42392-1,lig_9998-1,-0.74,0,0.01
lig_18175-1,lig_9998-1,1.45,0,0.01
lig_18910-2,lig_9998-1,1.27,0,0.01
lig_9007-1,lig_9998-1,-1.36,0,0.01
lig_5605-1,lig_9998-1,-0.55,0,0.01
lig_40959-1,lig_29198-1,-1.57,0,0.01
lig_5426-1,lig_40959-1,-0.56,0,0.01
lig_40959-1,lig_3670-1,0.29,0,0.01
lig_3685-1,lig_40959-1,0.86,0,0.01
lig_43118-1,lig_40959-1,-1.37,0,0.01
lig_24446-1,lig_40959-1,-6.72,0,0.01
lig_43640-2,lig_3118-1,-2.45,0,0.01
lig_6709-1,lig_3118-1,0.08,0,0.01
lig_14694-1,lig_3118-1,-2.00,0,0.01
lig_37985-1,lig_3118-1,-7.39,0,0.01
lig_21950-2,lig_3118-1,-5.85,0,0.01
lig_24427-1,lig_3118-1,-2.73,0,0.01
lig_10187-1,lig_3118-1,0.55,0,0.01
lig_43630-1,lig_8-1,-2.36,0,0.01
lig_43630-1,lig_42436-1,1.66,0,0.01
lig_43630-1,lig_4659-1,1.57,0,0.01
lig_33849-1,lig_23291-1,6.72,0,0.01
lig_33849-1,lig_2895-1,0.55,0,0.01
lig_15807-1,lig_28075-1,-12.70,0,0.01
lig_15807-1,lig_14384-1,-2.59,0,0.01
lig_28080-1,lig_14652-1,0.88,0,0.01
lig_3862-1,lig_28080-1,-6.95,0,0.01
lig_27608-1,lig_28080-1,-5.48,0,0.01
lig_28080-1,lig_35136-1,6.36,0,0.01
lig_10534-1,lig_14652-1,-3.18,0,0.01
lig_3862-1,lig_10534-1,0.55,0,0.01
lig_10935-1,lig_28075-1,-1.44,0,0.01
lig_9004-1,lig_28075-1,-6.47,0,0.01
lig_14652-1,lig_3846-1,2.91,0,0.01
lig_14652-1,lig_26731-1,1.98,0,0.01
lig_14651-1,lig_14652-1,3.07,0,0.01
lig_32758-1,lig_14652-1,-4.72,0,0.01
lig_1679-1,lig_13879-1,2.59,0,0.01
lig_3862-1,lig_3098-1,-3.36,0,0.01
lig_3862-1,lig_27610-1,-0.89,0,0.01
lig_3862-1,lig_14384-1,0.90,0,0.01
lig_44073-1,lig_35487-1,0.01,0,0.01
lig_40866-1,lig_35487-1,-3.71,0,0.01
lig_43062-1,lig_35138-1,5.36,0,0.01
lig_28078-1,lig_35138-1,6.06,0,0.01
lig_10935-1,lig_26895-1,1.51,0,0.01
lig_24607-1,lig_27611-2,-3.21,0,0.01
lig_3685-1,lig_24607-1,-3.05,0,0.01
lig_3100-1,lig_9004-1,-2.86,0,0.01
lig_14656-1,lig_1539-1,12.75,0,0.01
lig_1539-1,lig_43118-1,0.07,0,0.01
lig_23087-1,lig_35489-1,0.71,0,0.01
lig_23087-1,lig_16278-1,3.56,0,0.01
lig_27607-1,lig_3098-1,-1.35,0,0.01
lig_35486-1,lig_40866-1,3.45,0,0.01
lig_35486-1,lig_1679-1,4.59,0,0.01
lig_4332-1,lig_35486-1,-1.90,0,0.01
lig_27610-2,lig_35134-1,5.91,0,0.01
lig_44073-1,lig_27609-1,4.18,0,0.01
lig_17434-1,lig_2485-1,-1.73,0,0.01
lig_13333-1,lig_2485-1,-3.58,0,0.01
lig_2485-2,lig_2895-1,0.58,0,0.01
lig_2485-2,lig_39331-1,-0.02,0,0.01
lig_2485-2,lig_17928-4,0.41,0,0.01
lig_2485-2,lig_40810-1,3.57,0,0.01
lig_42598-2,lig_14841-2,-3.84,0,0.01
lig_14841-2,lig_19746-2,7.94,0,0.01
lig_27608-1,lig_27607-1,-1.53,0,0.01
lig_27608-1,lig_27610-1,0.55,0,0.01
lig_16270-1,lig_3846-1,-2.94,0,0.01
lig_27610-1,lig_16278-1,-0.19,0,0.01
lig_27611-1,lig_26731-1,-0.28,0,0.01
lig_27611-1,lig_14651-1,0.58,0,0.01
lig_20717-1,lig_27611-1,0.10,0,0.01
lig_27610-2,lig_30367-1,9.62,0,0.01
lig_27608-2,lig_35489-2,-7.02,0,0.01
lig_40866-1,lig_3454-1,-1.66,0,0.01
lig_4266-1,lig_40866-1,2.10,0,0.01
lig_9004-1,lig_35489-1,4.09,0,0.01
lig_30362-1,lig_35489-2,0.79,0,0.01
lig_27611-2,lig_40424-2,-6.28,0,0.01
lig_15472-1,lig_21317-1,-6.22,0,0.01
lig_12275-1,lig_27555-1,0.63,0,0.01
lig_19733-1,lig_12277-1,-1.84,0,0.01
lig_21317-1,lig_21341-1,0.09,0,0.01
lig_43600-1,lig_21317-1,-3.47,0,0.01
lig_5426-1,lig_21317-1,-0.64,0,0.01
lig_5605-1,lig_21317-1,0.88,0,0.01
lig_40810-1,lig_21317-1,-2.74,0,0.01
lig_35011-1,lig_8-1,-4.00,0,0.01
lig_21341-1,lig_14696-2,0.72,0,0.01
lig_44187-2,lig_21341-1,-0.81,0,0.01
lig_4266-1,lig_35139-1,1.30,0,0.01
lig_2149-1,lig_19259-1,-4.93,0,0.01
lig_21327-1,lig_18795-1,-3.44,0,0.01
lig_37772-1,lig_14696-2,-0.27,0,0.01
lig_27555-1,lig_14696-2,0.07,0,0.01
lig_21945-2,lig_14696-2,-0.58,0,0.01
lig_18148-1,lig_18795-2,2.77,0,0.01
lig_18795-2,lig_17917-1,3.92,0,0.01
lig_3839-1,lig_33228-1,-4.37,0,0.01
lig_25252-1,lig_39667-1,-3.56,0,0.01
lig_39331-1,lig_43640-1,3.62,0,0.01
lig_43640-2,lig_18806-2,-2.86,0,0.01
lig_43640-2,lig_19727-1,-1.78,0,0.01
lig_42598-2,lig_40635-2,-9.03,0,0.01
lig_40635-2,lig_19746-2,1.59,0,0.01
lig_8401-1,lig_17957-1,2.14,0,0.01
lig_14651-1,lig_26895-1,-0.20,0,0.01
lig_15707-1,lig_26895-1,-3.58,0,0.01
lig_14656-1,lig_14651-1,4.79,0,0.01
lig_14651-1,lig_30362-1,2.74,0,0.01
lig_2171-1,lig_2141-1,-0.85,0,0.01
lig_23295-1,lig_39076-1,-39.74,0,0.01
lig_42598-2,lig_19746-2,0.61,0,0.01
lig_37772-1,lig_40424-2,-0.08,0,0.01
lig_37772-1,lig_34976-2,3.69,0,0.01
lig_37772-1,lig_6706-1,0.92,0,0.01
lig_10913-2,lig_37772-1,-0.59,0,0.01
lig_37772-1,lig_23048-2,5.99,0,0.01
lig_37772-1,lig_29646-1,3.57,0,0.01
lig_37772-1,lig_14703-1,5.36,0,0.01
lig_30724-1,lig_37772-1,4.10,0,0.01
lig_37772-1,lig_17901-2,-1.34,0,0.01
lig_37772-1,lig_30063-1,1.09,0,0.01
lig_37772-1,lig_24427-1,3.61,0,0.01
lig_40424-1,lig_907-2,8.99,0,0.01
lig_40424-1,lig_18165-2,3.82,0,0.01
lig_34976-1,lig_40424-2,-4.88,0,0.01
lig_8979-1,lig_40424-2,-3.27,0,0.01
lig_39331-1,lig_40424-2,-0.19,0,0.01
lig_17325-1,lig_40424-2,-3.48,0,0.01
lig_17315-1,lig_40424-2,-5.53,0,0.01
lig_27689-1,lig_40424-2,-1.78,0,0.01
lig_31151-1,lig_40424-2,0.26,0,0.01
lig_43351-1,lig_40424-2,-7.52,0,0.01
lig_4814-1,lig_37772-2,1.25,0,0.01
lig_23048-2,lig_37772-2,-3.52,0,0.01
lig_42436-1,lig_37772-2,-7.14,0,0.01
lig_36541-1,lig_37772-2,5.67,0,0.01
lig_30063-1,lig_37772-2,3.30,0,0.01
lig_21664-1,lig_37772-2,-0.12,0,0.01
lig_2895-1,lig_14222-1,0.33,0,0.01
lig_17927-1,lig_907-2,-0.49,0,0.01
lig_33362-1,lig_907-4,1.27,0,0.01
lig_28186-1,lig_907-4,0.84,0,0.01
lig_33362-2,lig_907-1,3.13,0,0.01
lig_4465-1,lig_907-3,1.72,0,0.01
lig_7258-2,lig_907-3,-3.90,0,0.01
lig_907-3,lig_19737-2,7.27,0,0.01
lig_23291-1,lig_8-1,-6.93,0,0.01
lig_10001-2,lig_23291-1,12.60,0,0.01
lig_5426-1,lig_23332-1,2.96,0,0.01
lig_23295-1,lig_8-1,-2.73,0,0.01
lig_34551-1,lig_11189-1,7.17,0,0.01
lig_5392-1,lig_11189-1,3.49,0,0.01
lig_16833-1,lig_43600-1,1.60,0,0.01
lig_16833-1,lig_23048-1,3.01,0,0.01
lig_43882-1,lig_36747-1,-0.86,0,0.01
lig_3655-1,lig_19746-1,0.30,0,0.01
lig_5675-1,lig_36540-2,3.13,0,0.01
lig_14694-1,lig_36540-2,0.19,0,0.01
lig_14593-2,lig_36540-2,4.12,0,0.01
lig_44693-3,lig_34976-1,-1.97,0,0.01
lig_36541-1,lig_34976-1,-3.94,0,0.01
lig_39971-2,lig_34976-1,2.59,0,0.01
lig_36540-1,lig_10913-1,4.43,0,0.01
lig_36540-1,lig_17917-2,5.92,0,0.01
lig_12104-1,lig_34976-2,-5.65,0,0.01
lig_34976-2,lig_3670-1,2.25,0,0.01
lig_34976-2,lig_29372-1,6.34,0,0.01
lig_14694-1,lig_29198-1,-4.70,0,0.01
lig_18158-1,lig_29198-1,-0.26,0,0.01
lig_5037-1,lig_2895-1,8.31,0,0.01
lig_5037-1,lig_4616-1,1.99,0,0.01
lig_14703-1,lig_18165-1,-2.50,0,0.01
lig_31151-1,lig_18165-1,-1.82,0,0.01
lig_5675-1,lig_6706-1,-1.24,0,0.01
lig_6706-1,lig_18797-1,6.00,0,0.01
lig_6706-1,lig_21289-1,3.98,0,0.01
lig_6706-1,lig_3670-1,3.89,0,0.01
lig_9027-1,lig_6706-1,-3.09,0,0.01
lig_18158-2,lig_6706-1,-2.95,0,0.01
lig_6706-1,lig_27580-1,3.36,0,0.01
lig_6706-1,lig_39971-1,-3.65,0,0.01
lig_6706-1,lig_43702-1,2.87,0,0.01
lig_6706-1,lig_17434-1,1.00,0,0.01
lig_6706-1,lig_5605-1,1.72,0,0.01
lig_6709-1,lig_18148-2,-2.80,0,0.01
lig_27978-1,lig_18148-2,-3.08,0,0.01
lig_17792-1,lig_18148-2,-7.69,0,0.01
lig_18148-2,lig_32913-1,3.28,0,0.01
lig_29198-2,lig_4814-2,1.26,0,0.01
lig_6709-1,lig_18145-2,0.14,0,0.01
lig_27978-1,lig_18145-2,-0.96,0,0.01
lig_19259-1,lig_18145-2,-2.46,0,0.01
lig_16340-1,lig_18145-2,1.90,0,0.01
lig_31151-1,lig_18145-2,0.96,0,0.01
lig_18145-2,lig_44610-1,6.02,0,0.01
lig_18145-2,lig_21303-1,6.58,0,0.01
lig_27978-1,lig_18145-1,-4.51,0,0.01
lig_26776-1,lig_18145-1,-10.69,0,0.01
lig_41538-2,lig_18145-1,-1.90,0,0.01
lig_4465-2,lig_3670-1,-4.13,0,0.01
lig_4465-2,lig_5035-1,-5.42,0,0.01
lig_18148-1,lig_20456-1,1.19,0,0.01
lig_18148-1,lig_24948-1,-2.27,0,0.01
lig_18148-1,lig_44693-1,3.66,0,0.01
lig_18148-1,lig_5035-1,-0.22,0,0.01
lig_18148-1,lig_39971-2,4.34,0,0.01
lig_18148-1,lig_25922-1,8.80,0,0.01
lig_18148-1,lig_26097-1,6.99,0,0.01
lig_4814-2,lig_8979-1,2.42,0,0.01
lig_5036-1,lig_8979-1,1.33,0,0.01
lig_3670-1,lig_18914-1,1.04,0,0.01
lig_27582-1,lig_40049-1,-0.11,0,0.01
lig_3670-1,lig_40049-1,-0.09,0,0.01
lig_21945-2,lig_40049-1,-10.34,0,0.01
lig_6709-1,lig_30360-1,3.30,0,0.01
lig_6709-1,lig_23260-2,-2.69,0,0.01
lig_6709-1,lig_21123-1,4.81,0,0.01
lig_6709-1,lig_27654-1,0.17,0,0.01
lig_6709-1,lig_14713-1,3.82,0,0.01
lig_6709-1,lig_27227-1,-0.49,0,0.01
lig_6709-1,lig_21098-1,7.79,0,0.01
lig_6709-1,lig_24439-1,2.56,0,0.01
lig_4148-1,lig_18165-2,-0.41,0,0.01
lig_5392-1,lig_18165-2,-3.22,0,0.01
lig_9412-1,lig_5675-1,1.64,0,0.01
lig_5675-1,lig_43351-1,1.66,0,0.01
lig_2895-1,lig_5426-2,-0.46,0,0.01
lig_5426-1,lig_2895-1,0.49,0,0.01
lig_2895-1,lig_39331-2,-0.57,0,0.01
lig_2895-1,lig_17315-1,-0.22,0,0.01
lig_27579-2,lig_2895-1,-0.57,0,0.01
lig_26746-2,lig_2895-1,-1.20,0,0.01
lig_14593-2,lig_2895-1,1.97,0,0.01
lig_3682-1,lig_4814-1,-3.82,0,0.01
lig_4814-1,lig_17901-2,0.74,0,0.01
lig_4814-1,lig_42392-2,-4.13,0,0.01
lig_4814-1,lig_30778-1,0.22,0,0.01
lig_4814-1,lig_39971-1,2.16,0,0.01
lig_4814-1,lig_22076-1,1.31,0,0.01
lig_10913-2,lig_8-1,-0.19,0,0.01
lig_19259-1,lig_8-1,-1.65,0,0.01
lig_42436-1,lig_8-1,-2.62,0,0.01
lig_17928-1,lig_8-1,-1.31,0,0.01
lig_3465-1,lig_8-1,-3.24,0,0.01
lig_21945-2,lig_8-1,-1.53,0,0.01
lig_41538-2,lig_8-1,-4.10,0,0.01
lig_8-1,lig_26759-2,2.05,0,0.01
lig_13333-1,lig_8-1,-3.96,0,0.01
lig_38557-1,lig_10913-1,-2.66,0,0.01
lig_17928-1,lig_10913-1,0.51,0,0.01
lig_30724-1,lig_10913-1,-1.18,0,0.01
lig_10913-1,lig_43197-1,10.09,0,0.01
lig_10913-1,lig_3685-1,-2.77,0,0.01
lig_4814-2,lig_21123-1,-0.97,0,0.01
lig_4814-2,lig_17315-1,1.05,0,0.01
lig_42436-1,lig_4814-2,-1.03,0,0.01
lig_9027-1,lig_4814-2,0.18,0,0.01
lig_30063-1,lig_4814-2,1.44,0,0.01
lig_26746-2,lig_4814-2,-2.88,0,0.01
lig_21664-2,lig_4814-2,-2.87,0,0.01
lig_43197-1,lig_4814-2,-8.60,0,0.01
lig_17927-1,lig_5426-2,-0.86,0,0.01
lig_19720-2,lig_5426-2,2.15,0,0.01
lig_11440-1,lig_5426-2,0.66,0,0.01
lig_21664-1,lig_5426-2,-3.10,0,0.01
lig_5426-2,lig_14384-1,3.18,0,0.01
lig_22076-1,lig_5426-2,-2.82,0,0.01
lig_5426-2,lig_32276-4,-1.87,0,0.01
lig_32276-3,lig_5426-2,4.75,0,0.01
lig_12610-1,lig_5426-2,-1.07,0,0.01
lig_21837-2,lig_5426-2,-3.01,0,0.01
lig_40488-1,lig_5426-2,-8.04,0,0.01
lig_10913-2,lig_4433-1,0.80,0,0.01
lig_10913-2,lig_17325-1,4.88,0,0.01
lig_10913-2,lig_17927-2,1.51,0,0.01
lig_10913-2,lig_33376-2,-1.10,0,0.01
lig_10913-2,lig_39594-1,1.44,0,0.01
lig_10913-2,lig_22925-1,-0.57,0,0.01
lig_12104-1,lig_5426-1,0.50,0,0.01
lig_5426-1,lig_39834-1,4.81,0,0.01
lig_5426-1,lig_17792-1,5.07,0,0.01
lig_30063-1,lig_5426-1,2.13,0,0.01
lig_5426-1,lig_5035-1,1.35,0,0.01
lig_5426-1,lig_25852-1,-11.07,0,0.01
lig_5426-1,lig_9007-1,2.78,0,0.01
lig_5426-1,lig_13333-1,0.35,0,0.01
lig_27978-1,lig_3684-1,1.55,0,0.01
lig_27978-1,lig_4657-1,-2.07,0,0.01
lig_33362-2,lig_4433-1,-1.30,0,0.01
lig_4433-1,lig_17917-2,1.87,0,0.01
lig_4433-1,lig_4657-1,-0.54,0,0.01
lig_23260-2,lig_14703-1,4.57,0,0.01
lig_3037-1,lig_23127-2,-3.49,0,0.01
lig_24806-1,lig_23127-2,-11.21,0,0.01
lig_23127-2,lig_17434-1,2.13,0,0.01
lig_23127-2,lig_4657-1,1.50,0,0.01
lig_42554-1,lig_34551-1,-2.13,0,0.01
lig_21950-2,lig_42554-1,-0.33,0,0.01
lig_4616-1,lig_42554-1,10.35,0,0.01
lig_44693-3,lig_11876-1,0.63,0,0.01
lig_33362-1,lig_44391-1,2.49,0,0.01
lig_33362-1,lig_19720-2,8.79,0,0.01
lig_41752-1,lig_10187-1,1.07,0,0.01
lig_23048-2,lig_14703-1,-1.11,0,0.01
lig_41299-1,lig_23048-1,-1.12,0,0.01
lig_20717-1,lig_23048-1,-0.49,0,0.01
lig_21945-2,lig_39331-1,-1.46,0,0.01
lig_18806-2,lig_39331-2,1.35,0,0.01
lig_3682-1,lig_39331-2,-1.91,0,0.01
lig_2966-1,lig_39331-2,-2.22,0,0.01
lig_15514-2,lig_29850-1,-2.41,0,0.01
lig_38557-1,lig_3670-1,-1.45,0,0.01
lig_17928-4,lig_17315-1,0.12,0,0.01
lig_3712-2,lig_41369-1,-7.41,0,0.01
lig_20456-1,lig_3790-1,-1.00,0,0.01
lig_10001-1,lig_39834-1,0.82,0,0.01
lig_17928-2,lig_10001-2,-4.19,0,0.01
lig_17928-1,lig_27689-1,-0.75,0,0.01
lig_30367-1,lig_27689-1,-3.89,0,0.01
lig_27581-1,lig_18797-1,-2.16,0,0.01
lig_27581-1,lig_14384-1,13.40,0,0.01
